4.037,1.0146,-1.0539,-10,0,588.34,0.18626,1.2635,1,0.18626,-0,0,0
4.038,1.0136,-1.0639,-10,0,589.5,0.18626,1.266,1,0.18626,-0,0,0
4.039,1.0125,-1.0739,-10,0,590.67,0.18626,1.2685,1,0.18626,-0,0,0
4.04,1.0114,-1.0839,-10,0,591.83,0.18626,1.271,1,0.18626,-0,0,0
4.041,1.0103,-1.0939,-10,0,593,0.18626,1.2735,1,0.18626,-0,0,0
4.042,1.0092,-1.1039,-10,0,594.16,0.18626,1.276,1,0.18626,-0,0,0
4.043,1.0081,-1.1139,-10,0,595.32,0.18626,1.2785,1,0.18626,-0,0,0
4.044,1.007,-1.1239,-10,0,596.49,0.18626,1.281,1,0.18626,-0,0,0
4.045,1.0059,-1.1339,-10,0,597.65,0.18626,1.2835,1,0.18626,-0,0,0
4.046,1.0047,-1.1439,-10,0,598.82,0.18626,1.286,1,0.18626,-0,0,0
4.047,1.0036,-1.1539,-10,0,599.98,0.18626,1.2885,1,0.18626,-0,0,0
4.048,1.0024,-1.1639,-10,0,601.14,0.18626,1.291,1,0.18626,-0,0,0
4.049,1.0012,-1.1739,-10,0,602.31,0.18626,1.2935,1,0.18626,-0,0,0
4.05,1.0001,-1.1839,-10,0,603.47,0.18626,1.296,1,0.18626,-0,0,0
4.051,0.99888,-1.1868,-2.4524,603.81,603.81,0.18626,1.2967,1,0.37955,-0,1,0
4.052,0.99769,-1.1892,-2.4489,604.09,604.09,0.18626,1.2973,1,0.37964,-0,1,0
4.053,0.9965,-1.1917,-2.4453,604.38,604.38,0.18626,1.2979,1,0.37974,-0,1,0
4.054,0.99531,-1.1941,-2.4418,604.66,604.66,0.18626,1.2985,1,0.37983,-0,1,0
4.055,0.99411,-1.1966,-2.4382,604.94,604.94,0.18626,1.2991,1,0.37992,-0,1,0
4.056,0.99291,-1.199,-2.4347,605.23,605.23,0.18626,1.2998,1,0.38001,-0,1,0
4.057,0.99171,-1.2014,-2.4311,605.51,605.51,0.18626,1.3004,1,0.3801,-0,1,0
4.058,0.99051,-1.2039,-2.4276,605.79,605.79,0.18626,1.301,1,0.38019,-0,1,0
4.059,0.98931,-1.2063,-2.424,606.08,606.08,0.18626,1.3016,1,0.38028,-0,1,0
4.06,0.9881,-1.2087,-2.4205,606.36,606.36,0.18626,1.3022,1,0.38037,-0,1,0
4.061,0.98689,-1.2111,-2.417,606.64,606.64,0.18626,1.3028,1,0.38046,-0,1,0
4.062,0.98568,-1.2136,-2.4135,606.92,606.92,0.18626,1.3034,1,0.38055,-0,1,0
4.063,0.98446,-1.216,-2.41,607.2,607.2,0.18626,1.304,1,0.38064,-0,1,0
4.064,0.98324,-1.2184,-2.4065,607.48,607.48,0.18626,1.3046,1,0.38073,-0,1,0
4.065,0.98202,-1.2208,-2.403,607.76,607.76,0.18626,1.3052,1,0.38082,-0,1,0
4.066,0.9808,-1.2228,-1.6883,664.94,664.94,0.2037,1.3057,1,0.39912,-0,1,0
4.067,0.97958,-1.2242,-1.003,719.76,719.76,0.22044,1.306,1,0.41667,-0,1,0
4.068,0.97835,-1.2249,-0.38318,769.35,769.35,0.2356,1.3062,1,0.43255,-0,1,0
4.069,0.97713,-1.225,0.1771,814.17,814.17,0.24932,1.3062,1,0.4469,-0,1,0
4.07,0.9759,-1.2245,0.68336,854.67,854.67,0.26174,1.3061,1,0.45986,-0,1,0
4.071,0.97468,-1.2236,1.1406,891.25,891.25,0.27299,1.3059,1,0.47157,-0,1,0
4.072,0.97346,-1.2223,1.5534,924.27,924.27,0.28318,1.3056,1,0.48214,-0,1,0
4.073,0.97224,-1.2205,1.9259,954.07,954.07,0.29241,1.3051,1,0.49168,-0,1,0
4.074,0.97102,-1.2184,2.2619,980.95,980.95,0.30076,1.3046,1,0.50029,-0,1,0
4.075,0.9698,-1.216,2.5647,1005.2,1005.2,0.30834,1.304,1,0.50804,-0,1,0
4.076,0.96859,-1.2133,2.8376,1027,1027,0.3152,1.3033,1,0.51503,-0,1,0
4.077,0.96737,-1.2103,3.0833,1046.7,1046.7,0.32141,1.3026,1,0.52132,-0,1,0
4.078,0.96616,-1.2071,3.3044,1064.3,1064.3,0.32704,1.3018,1,0.52698,-0,1,0
4.079,0.96496,-1.2037,3.5032,1080.3,1080.3,0.33215,1.3009,1,0.53208,-0,1,0
4.08,0.96376,-1.2001,3.6819,1094.5,1094.5,0.33678,1.3,1,0.53665,-0,1,0
4.081,0.96256,-1.1964,3.8767,1110.1,1110.1,0.34182,1.2991,1,0.54164,-0,1,0
4.082,0.96136,-1.1924,4.1222,1129.8,1129.8,0.34813,1.2981,1,0.54793,-0,1,0
4.083,0.96017,-1.1881,4.4066,1152.5,1152.5,0.35544,1.297,1,0.55521,-0,1,0
4.084,0.95899,-1.1836,4.7197,1177.6,1177.6,0.36348,1.2959,1,0.56323,-0,1,0
4.085,0.95781,-1.1787,5.0527,1204.2,1204.2,0.37206,1.2947,1,0.57176,-0,1,0
4.086,0.95663,-1.1734,5.3985,1231.9,1231.9,0.38099,1.2934,1,0.58062,9.2924e-05,1,0
4.087,0.95546,-1.1679,5.7509,1260.1,1260.1,0.39013,1.292,1,0.58964,0.0010929,1,0
4.088,0.9543,-1.1619,6.1049,1288.4,1288.4,0.39935,1.2905,1,0.59871,0.0020929,1,0
4.089,0.95314,-1.1557,6.4563,1316.5,1316.5,0.40856,1.2889,1,0.60771,0.0030929,1,0
4.09,0.95198,-1.149,6.8016,1344.1,1344.1,0.41767,1.2873,1,0.61655,0.0040929,1,0
4.091,0.95084,-1.1421,7.1381,1371,1371,0.42661,1.2855,1,0.62517,0.0050929,1,0
4.092,0.9497,-1.1348,7.4637,1397.1,1397.1,0.43534,1.2837,1,0.63351,0.0060929,1,0
4.093,0.94857,-1.1271,7.7767,1422.1,1422.1,0.4438,1.2818,1,0.64152,0.0070929,1,0
4.094,0.94745,-1.1192,8.0758,1446.1,1446.1,0.45197,1.2798,1,0.64918,0.0080929,1,0
4.095,0.94633,-1.111,8.3602,1468.8,1468.8,0.45981,1.2777,1,0.65646,0.0090929,1,0
4.096,0.94522,-1.1025,8.6303,1490.4,1490.4,0.46736,1.2756,1,0.66338,0.010093,1,0
4.097,0.94413,-1.0937,8.8914,1511.3,1511.3,0.47472,1.2734,1,0.67007,0.011093,1,0
4.098,0.94304,-1.0847,9.1484,1531.9,1531.9,0.48203,1.2712,1,0.67665,0.012093,1,0
4.099,0.94196,-1.0754,9.4048,1552.4,1552.4,0.48938,1.2689,1,0.68322,0.013093,1,0
4.1,0.94089,-1.0659,9.6627,1573,1573,0.49682,1.2665,1,0.68982,0.014093,1,0
4.101,0.93982,-1.0561,9.9233,1593.9,1593.9,0.50438,1.264,1,0.69649,0.015093,1,0
4.102,0.93877,-1.0461,10.187,1614.9,1614.9,0.51207,1.2615,1,0.70325,0.016093,1,0
4.103,0.93773,-1.0357,10.453,1636.3,1636.3,0.51989,1.2589,1,0.71007,0.017093,1,0
4.104,0.9367,-1.0251,10.722,1657.7,1657.7,0.52782,1.2563,1,0.71695,0.018093,1,0
4.105,0.93568,-1.0143,10.992,1679.3,1679.3,0.53586,1.2536,1,0.72386,0.019093,1,0
4.106,0.93467,-1.0032,11.262,1700.9,1700.9,0.54395,1.2508,1,0.73077,0.020093,1,0
4.107,0.93368,-0.99177,11.53,1722.4,1722.4,0.55209,1.2479,1,0.73765,0.021093,1,0
4.108,0.93269,-0.9801,11.797,1743.7,1743.7,0.56023,1.245,1,0.74447,0.022093,1,0
4.109,0.93172,-0.96818,12.059,1764.7,1764.7,0.56834,1.242,1,0.7512,0.023093,1,0
4.11,0.93075,-0.95599,12.317,1785.3,1785.3,0.57638,1.239,1,0.75779,0.024093,1,0
4.111,0.9298,-0.94354,12.568,1805.5,1805.5,0.58434,1.2359,1,0.76423,0.025093,1,0
4.112,0.92887,-0.93085,12.812,1825,1825,0.59219,1.2327,1,0.77049,0.026093,1,0
4.113,0.92794,-0.91792,13.05,1844,1844,0.59992,1.2295,1,0.77656,0.027093,1,0
4.114,0.92703,-0.90476,13.28,1862.4,1862.4,0.60754,1.2262,1,0.78246,0.028093,1,0
4.115,0.92613,-0.89136,13.504,1880.3,1880.3,0.61506,1.2228,1,0.78819,0.029093,1,0
4.116,0.92525,-0.87775,13.722,1897.7,1897.7,0.6225,1.2194,1,0.79377,0.030093,1,0
4.117,0.92438,-0.86392,13.934,1914.8,1914.8,0.62986,1.216,1,0.79922,0.031093,1,0
4.118,0.92352,-0.84988,14.142,1931.4,1931.4,0.63718,1.2125,1,0.80455,0.032093,1,0
4.119,0.92268,-0.83564,14.346,1947.7,1947.7,0.64445,1.2089,1,0.80977,0.033093,1,0
4.12,0.92185,-0.82119,14.546,1963.7,1963.7,0.65168,1.2053,1,0.81488,0.034093,1,0
4.121,0.92104,-0.80655,14.742,1979.3,1979.3,0.65888,1.2016,1,0.8199,0.035093,1,0
4.122,0.92024,-0.79171,14.934,1994.7,1994.7,0.66606,1.1979,1,0.82482,0.036093,1,0
4.123,0.91945,-0.77668,15.122,2009.8,2009.8,0.6732,1.1942,1,0.82964,0.037093,1,0
4.124,0.91868,-0.76147,15.307,2024.5,2024.5,0.68031,1.1904,1,0.83437,0.038093,1,0
4.125,0.91793,-0.74607,15.487,2039,2039,0.68738,1.1865,1,0.83898,0.039093,1,0
4.126,0.91719,-0.73049,15.663,2053,2053,0.69439,1.1826,1,0.84348,0.040093,1,0
4.127,0.91647,-0.71475,15.833,2066.6,2066.6,0.70134,1.1787,1,0.84785,0.041093,1,0
4.128,0.91576,-0.69883,15.998,2079.9,2079.9,0.70822,1.1747,1,0.85208,0.042093,1,0
4.129,0.91507,-0.68275,16.158,2092.6,2092.6,0.71501,1.1707,1,0.85616,0.043093,1,0
4.13,0.9144,-0.66652,16.311,2104.9,2104.9,0.7217,1.1666,1,0.86009,0.044093,1,0
4.131,0.91374,-0.65013,16.459,2116.7,2116.7,0.7283,1.1625,1,0.86386,0.045093,1,0
4.132,0.9131,-0.6336,16.6,2128,2128,0.7348,1.1584,1,0.86748,0.046093,1,0
4.133,0.91247,-0.61693,16.734,2138.8,2138.8,0.74119,1.1542,1,0.87093,0.047093,1,0
4.134,0.91186,-0.60013,16.863,2149,2149,0.74747,1.15,1,0.87422,0.048093,1,0
4.135,0.91127,-0.58321,16.985,2158.8,2158.8,0.75365,1.1458,1,0.87735,0.049093,1,0
4.136,0.9107,-0.56617,17.101,2168.1,2168.1,0.75972,1.1415,1,0.88033,0.050093,1,0
4.137,0.91014,-0.54901,17.212,2176.9,2176.9,0.76568,1.1373,1,0.88315,0.051093,1,0
4.138,0.9096,-0.53174,17.316,2185.3,2185.3,0.77154,1.1329,1,0.88582,0.052093,1,0
4.139,0.90908,-0.51438,17.414,2193.1,2193.1,0.7773,1.1286,1,0.88834,0.053093,1,0
4.14,0.90857,-0.49692,17.507,2200.6,2200.6,0.78296,1.1242,1,0.89071,0.054093,1,0
4.141,0.90808,-0.47937,17.594,2207.5,2207.5,0.78851,1.1198,1,0.89294,0.055093,1,0
4.142,0.90761,-0.46173,17.675,2214,2214,0.79395,1.1154,1,0.89502,0.056093,1,0
4.143,0.90716,-0.44402,17.75,2220,2220,0.79929,1.111,1,0.89695,0.057093,1,0
4.144,0.90672,-0.42623,17.82,2225.6,2225.6,0.80451,1.1066,1,0.89873,0.058093,1,0
4.145,0.90631,-0.40838,17.884,2230.7,2230.7,0.80961,1.1021,1,0.90036,0.059093,1,0
4.146,0.90591,-0.39047,17.941,2235.3,2235.3,0.8146,1.0976,1,0.90184,0.060093,1,0
4.147,0.90552,-0.3725,17.993,2239.4,2239.4,0.81947,1.0931,1,0.90316,0.061093,1,0
4.148,0.90516,-0.35448,18.039,2243.1,2243.1,0.8242,1.0886,1,0.90434,0.062093,1,0
4.149,0.90482,-0.33642,18.079,2246.3,2246.3,0.82881,1.0841,1,0.90536,0.063093,1,0
4.15,0.90449,-0.31833,18.112,2249,2249,0.83328,1.0796,1,0.90622,0.064093,1,0
4.151,0.90418,-0.3002,18.14,2251.2,2251.2,0.83762,1.0751,1,0.90693,0.065093,1,0
4.152,0.90389,-0.28205,18.162,2253,2253,0.84183,1.0705,1,0.90749,0.066093,1,0
4.153,0.90361,-0.26388,18.178,2254.2,2254.2,0.84589,1.066,1,0.9079,0.067093,1,0
4.154,0.90336,-0.2457,18.188,2255,2255,0.84981,1.0614,1,0.90815,0.068093,1,0
4.155,0.90312,-0.22751,18.192,2255.4,2255.4,0.85359,1.0569,1,0.90826,0.069093,1,0
4.156,0.9029,-0.20931,18.19,2255.2,2255.2,0.85724,1.0523,1,0.90822,0.070093,1,0
4.157,0.9027,-0.19113,18.183,2254.7,2254.7,0.86073,1.0478,1,0.90803,0.071093,1,0
4.158,0.90252,-0.17295,18.17,2253.6,2253.6,0.86409,1.0432,1,0.9077,0.072093,1,0
4.159,0.90236,-0.15479,18.152,2252.2,2252.2,0.86731,1.0387,1,0.90724,0.073093,1,0
4.16,0.90221,-0.13665,18.128,2250.3,2250.3,0.87038,1.0342,1,0.90663,0.074093,1,0
4.161,0.90209,-0.11853,18.099,2248,2248,0.8733,1.0296,1,0.90589,0.075093,1,0
4.162,0.90198,-0.10045,18.065,2245.2,2245.2,0.87608,1.0251,1,0.90501,0.076093,1,0
4.163,0.90188,-0.082404,18.026,2242,2242,0.87872,1.0206,1,0.904,0.077093,1,0
4.164,0.90181,-0.0644,17.981,2238.5,2238.5,0.88121,1.0161,1,0.90286,0.078093,1,0
4.165,0.90176,-0.046444,17.931,2234.5,2234.5,0.88355,1.0116,1,0.90158,0.079093,1,0
4.166,0.90172,-0.028539,17.877,2230.2,2230.2,0.88574,1.0071,1,0.90019,0.080093,1,0
4.167,0.9017,-0.010692,17.817,2225.4,2225.4,0.88779,1.0027,1,0.89867,0.081093,1,0
4.168,0.9017,0.0070941,17.753,2220.3,2220.3,0.88968,0.99823,1,0.89702,0.082093,1,0
4.169,0.90171,0.024813,17.684,2214.7,2214.7,0.89143,0.9938,1,0.89526,0.083093,1,0
4.17,0.90175,0.042461,17.611,2208.9,2208.9,0.89303,0.98938,1,0.89337,0.084093,1,0
4.171,0.9018,0.060033,17.533,2202.6,2202.6,0.89447,0.98499,1,0.89138,0.085093,1,0
4.172,0.90187,0.077525,17.45,2196,2196,0.89577,0.98062,1,0.88927,0.086093,1,0
4.173,0.90195,0.094933,17.364,2189.1,2189.1,0.89693,0.97627,1,0.88705,0.087093,1,0
4.174,0.90206,0.11225,17.273,2181.8,2181.8,0.89793,0.97194,1,0.88472,0.088093,1,0
4.175,0.90218,0.12948,17.178,2174.2,2174.2,0.89879,0.96763,1,0.88229,0.089093,1,0
4.176,0.90232,0.14661,17.079,2166.3,2166.3,0.8995,0.96335,1,0.87976,0.090093,1,0
4.177,0.90247,0.16363,16.976,2158.1,2158.1,0.90007,0.95909,1,0.87713,0.091093,1,0
4.178,0.90264,0.18056,16.87,2149.6,2149.6,0.90049,0.95486,1,0.8744,0.092093,1,0
4.179,0.90283,0.19737,16.76,2140.8,2140.8,0.90077,0.95066,1,0.87158,0.093093,1,0
4.18,0.90304,0.21408,16.647,2131.7,2131.7,0.90091,0.94648,1,0.86868,0.094093,1,0
4.181,0.90326,0.23066,16.53,2122.4,2122.4,0.9009,0.94233,1,0.86569,0.095093,1,0
4.182,0.9035,0.24713,16.41,2112.8,2112.8,0.90076,0.93822,1,0.86261,0.096093,1,0
4.183,0.90375,0.26348,16.287,2102.9,2102.9,0.90048,0.93413,1,0.85946,0.097093,1,0
4.184,0.90403,0.27971,16.16,2092.8,2092.8,0.90007,0.93007,1,0.85623,0.098093,1,0
4.185,0.90431,0.2958,16.031,2082.5,2082.5,0.89952,0.92605,1,0.85292,0.099093,1,0
4.186,0.90462,0.31177,15.899,2072,2072,0.89884,0.92206,1,0.84955,0.10009,1,0
4.187,0.90494,0.3276,15.765,2061.2,2061.2,0.89803,0.9181,1,0.8461,0.10109,1,0
4.188,0.90527,0.3433,15.628,2050.2,2050.2,0.89709,0.91418,1,0.84259,0.10209,1,0
4.189,0.90562,0.35886,15.489,2039.1,2039.1,0.89602,0.91029,1,0.83902,0.10309,1,0
4.19,0.90599,0.37427,15.347,2027.8,2027.8,0.89483,0.90643,1,0.8354,0.10409,1,0
4.191,0.90637,0.38955,15.203,2016.2,2016.2,0.89351,0.90261,1,0.83171,0.10509,1,0
4.192,0.90677,0.40468,15.057,2004.6,2004.6,0.89208,0.89883,1,0.82797,0.10609,1,0
4.193,0.90718,0.41966,14.909,1992.7,1992.7,0.89052,0.89508,1,0.82419,0.10709,1,0
4.194,0.90761,0.4345,14.759,1980.8,1980.8,0.88885,0.89138,1,0.82035,0.10809,1,0
4.195,0.90805,0.44918,14.608,1968.6,1968.6,0.88707,0.8877,1,0.81647,0.10909,1,0
4.196,0.90851,0.46371,14.455,1956.4,1956.4,0.88518,0.88407,1,0.81255,0.11009,1,0
4.197,0.90898,0.47809,14.3,1944,1944,0.88317,0.88048,1,0.8086,0.11109,1,0
4.198,0.90946,0.49231,14.145,1931.6,1931.6,0.88107,0.87692,1,0.8046,0.11209,1,0
4.199,0.90996,0.50638,13.987,1919,1919,0.87885,0.87341,1,0.80058,0.11309,1,0
4.2,0.91048,0.52029,13.829,1906.3,1906.3,0.87654,0.86993,1,0.79652,0.11409,1,0
4.201,0.911,0.53404,13.67,1893.6,1893.6,0.87413,0.86649,1,0.79244,0.11509,1,0
4.202,0.91154,0.54763,13.509,1880.7,1880.7,0.87163,0.86309,1,0.78833,0.11609,1,0
4.203,0.9121,0.56106,13.348,1867.8,1867.8,0.86903,0.85974,1,0.7842,0.11709,1,0
4.204,0.91267,0.57432,13.186,1854.9,1854.9,0.86634,0.85642,1,0.78005,0.11809,1,0
4.205,0.91325,0.58743,13.023,1841.9,1841.9,0.86357,0.85314,1,0.77589,0.11909,1,0
4.206,0.91384,0.60037,12.86,1828.8,1828.8,0.86071,0.84991,1,0.77171,0.12009,1,0
4.207,0.91445,0.61315,12.696,1815.7,1815.7,0.85777,0.84671,1,0.76751,0.12109,1,0
4.208,0.91507,0.62576,12.532,1802.6,1802.6,0.85475,0.84356,1,0.76331,0.12209,1,0
4.209,0.9157,0.63821,12.368,1789.4,1789.4,0.85166,0.84045,1,0.7591,0.12309,1,0
4.21,0.91634,0.6505,12.203,1776.3,1776.3,0.84849,0.83738,1,0.75489,0.12409,1,0
4.211,0.917,0.66262,12.039,1763.1,1763.1,0.84525,0.83435,1,0.75067,0.12509,1,0
4.212,0.91767,0.67457,11.874,1749.9,1749.9,0.84195,0.83136,1,0.74645,0.12609,1,0
4.213,0.91835,0.68637,11.709,1736.7,1736.7,0.83858,0.82841,1,0.74223,0.12709,1,0
4.214,0.91904,0.69799,11.544,1723.6,1723.6,0.83515,0.8255,1,0.73801,0.12809,1,0
4.215,0.91974,0.70945,11.38,1710.4,1710.4,0.83167,0.82264,1,0.7338,0.12909,1,0
4.216,0.92046,0.72075,11.216,1697.3,1697.3,0.82813,0.81981,1,0.7296,0.13009,1,0
4.217,0.92119,0.73189,11.052,1684.2,1684.2,0.82453,0.81703,1,0.7254,0.13109,1,0
4.218,0.92192,0.74286,10.889,1671.1,1671.1,0.82089,0.81429,1,0.72122,0.13209,1,0
4.219,0.92267,0.75366,10.726,1658.1,1658.1,0.8172,0.81158,1,0.71705,0.13309,1,0
4.22,0.92343,0.76431,10.563,1645.1,1645.1,0.81346,0.80892,1,0.71289,0.13409,1,0
4.221,0.9242,0.77479,10.402,1632.1,1632.1,0.80968,0.8063,1,0.70874,0.13509,1,0
4.222,0.92498,0.78511,10.24,1619.2,1619.2,0.80587,0.80372,1,0.70462,0.13609,1,0
4.223,0.92577,0.79527,10.08,1606.4,1606.4,0.80201,0.80118,1,0.70051,0.13709,1,0
4.224,0.92657,0.80527,9.9203,1593.6,1593.6,0.79813,0.79868,1,0.69642,0.13809,1,0
4.225,0.92738,0.81511,9.7614,1580.9,1580.9,0.79421,0.79622,1,0.69235,0.13909,1,0
4.226,0.9282,0.82479,9.6035,1568.3,1568.3,0.79026,0.7938,1,0.68831,0.14009,1,0
4.227,0.92903,0.83432,9.4464,1555.7,1555.7,0.78629,0.79142,1,0.68428,0.14109,1,0
4.228,0.92987,0.84369,9.2904,1543.2,1543.2,0.78229,0.78908,1,0.68029,0.14209,1,0
4.229,0.93072,0.8529,9.1353,1530.8,1530.8,0.77828,0.78677,1,0.67632,0.14309,1,0
4.23,0.93158,0.86196,8.9813,1518.5,1518.5,0.77424,0.78451,1,0.67237,0.14409,1,0
4.231,0.93244,0.87086,8.8284,1506.3,1506.3,0.77019,0.78228,1,0.66845,0.14509,1,0
4.232,0.93332,0.87962,8.6766,1494.1,1494.1,0.76612,0.7801,1,0.66457,0.14609,1,0
4.233,0.9342,0.88822,8.526,1482.1,1482.1,0.76205,0.77795,1,0.66071,0.14709,1,0
4.234,0.93509,0.89667,8.3766,1470.1,1470.1,0.75796,0.77583,1,0.65688,0.14809,1,0
4.235,0.93599,0.90497,8.2284,1458.3,1458.3,0.75386,0.77376,1,0.65309,0.14909,1,0
4.236,0.9369,0.91313,8.0815,1446.5,1446.5,0.74976,0.77172,1,0.64933,0.15009,1,0
4.237,0.93782,0.92113,7.9359,1434.9,1434.9,0.74566,0.76972,1,0.6456,0.15109,1,0
4.238,0.93875,0.929,7.7916,1423.3,1423.3,0.74156,0.76775,1,0.6419,0.15209,1,0
4.239,0.93968,0.93672,7.6486,1411.9,1411.9,0.73745,0.76582,1,0.63824,0.15309,1,0
4.24,0.94062,0.9443,7.507,1400.6,1400.6,0.73335,0.76393,1,0.63462,0.15409,1,0
4.241,0.94157,0.95173,7.3669,1389.3,1389.3,0.72925,0.76207,1,0.63103,0.15509,1,0
4.242,0.94252,0.95903,7.2281,1378.2,1378.2,0.72516,0.76024,1,0.62747,0.15609,1,0
4.243,0.94348,0.96619,7.0907,1367.3,1367.3,0.72108,0.75845,1,0.62395,0.15709,1,0
4.244,0.94445,0.97321,6.9548,1356.4,1356.4,0.717,0.7567,1,0.62047,0.15809,1,0
4.245,0.94543,0.9801,6.8204,1345.6,1345.6,0.71294,0.75498,1,0.61703,0.15909,1,0
4.246,0.94641,0.98685,6.6874,1335,1335,0.70889,0.75329,1,0.61363,0.16009,1,0
4.247,0.9474,0.99347,6.556,1324.5,1324.5,0.70485,0.75163,1,0.61026,0.16109,1,0
4.248,0.9484,0.99997,6.426,1314.1,1314.1,0.70083,0.75001,1,0.60693,0.16209,1,0
4.249,0.9494,1.0063,6.2975,1303.8,1303.8,0.69683,0.74842,1,0.60364,0.16309,1,0
4.25,0.95041,1.0126,6.1706,1293.6,1293.6,0.69284,0.74686,1,0.60039,0.16409,1,0
4.251,0.95143,1.0187,6.0451,1283.6,1283.6,0.68888,0.74533,1,0.59718,0.16509,1,0
4.252,0.95245,1.0247,5.9212,1273.7,1273.7,0.68493,0.74384,1,0.594,0.16609,1,0
4.253,0.95348,1.0305,5.7989,1263.9,1263.9,0.68101,0.74237,1,0.59087,0.16709,1,0
4.254,0.95451,1.0362,5.6781,1254.2,1254.2,0.67711,0.74094,1,0.58778,0.16809,1,0
4.255,0.95555,1.0419,5.5588,1244.7,1244.7,0.67324,0.73953,1,0.58472,0.16909,1,0
4.256,0.9566,1.0474,5.4411,1235.3,1235.3,0.66939,0.73816,1,0.58171,0.17009,1,0
4.257,0.95765,1.0528,5.3249,1226,1226,0.66557,0.73681,1,0.57873,0.17109,1,0
4.258,0.9587,1.058,5.2103,1216.8,1216.8,0.66177,0.7355,1,0.5758,0.17209,1,0
4.259,0.95976,1.0632,5.0972,1207.8,1207.8,0.658,0.73421,1,0.5729,0.17309,1,0
4.26,0.96083,1.0682,4.9857,1198.9,1198.9,0.65426,0.73295,1,0.57004,0.17409,1,0
4.261,0.9619,1.0731,4.8757,1190.1,1190.1,0.65056,0.73171,1,0.56723,0.17509,1,0
4.262,0.96297,1.078,4.7672,1181.4,1181.4,0.64688,0.73051,1,0.56445,0.17609,1,0
4.263,0.96405,1.0827,4.6603,1172.8,1172.8,0.64323,0.72933,1,0.56171,0.17709,1,0
4.264,0.96514,1.0873,4.5549,1164.4,1164.4,0.63962,0.72818,1,0.55901,0.17809,1,0
4.265,0.96623,1.0918,4.451,1156.1,1156.1,0.63604,0.72705,1,0.55635,0.17909,1,0
4.266,0.96732,1.0962,4.3487,1147.9,1147.9,0.63249,0.72595,1,0.55373,0.18009,1,0
4.267,0.96842,1.1005,4.2478,1139.8,1139.8,0.62897,0.72488,1,0.55115,0.18109,1,0
4.268,0.96952,1.1047,4.1485,1131.9,1131.9,0.62549,0.72383,1,0.5486,0.18209,1,0
4.269,0.97063,1.1088,4.0506,1124.1,1124.1,0.62205,0.7228,1,0.5461,0.18309,1,0
4.27,0.97174,1.1128,3.9543,1116.3,1116.3,0.61864,0.7218,1,0.54363,0.18409,1,0
4.271,0.97286,1.1167,3.8594,1108.8,1108.8,0.61527,0.72083,1,0.5412,0.18509,1,0
4.272,0.97397,1.1205,3.766,1101.3,1101.3,0.61193,0.71987,1,0.53881,0.18609,1,0
4.273,0.9751,1.1242,3.674,1093.9,1093.9,0.60863,0.71894,1,0.53645,0.18709,1,0
4.274,0.97622,1.1279,3.5835,1086.7,1086.7,0.60536,0.71804,1,0.53413,0.18809,1,0
4.275,0.97735,1.1314,3.4944,1079.6,1079.6,0.60213,0.71715,1,0.53185,0.18909,1,0
4.276,0.97849,1.1348,3.4068,1072.5,1072.5,0.59894,0.71629,1,0.52961,0.19009,1,0
4.277,0.97962,1.1382,3.3205,1065.6,1065.6,0.59579,0.71545,1,0.5274,0.19109,1,0
4.278,0.98076,1.1415,3.2357,1058.9,1058.9,0.59268,0.71463,1,0.52523,0.19209,1,0
4.279,0.98191,1.1447,3.1523,1052.2,1052.2,0.5896,0.71383,1,0.52309,0.19309,1,0
4.28,0.98305,1.1478,3.0702,1045.6,1045.6,0.58656,0.71305,1,0.52099,0.19409,1,0
4.281,0.9842,1.1508,2.9895,1039.2,1039.2,0.58356,0.7123,1,0.51892,0.19509,1,0
4.282,0.98535,1.1538,2.9102,1032.8,1032.8,0.58059,0.71156,1,0.51689,0.19609,1,0
4.283,0.98651,1.1566,2.8321,1026.6,1026.6,0.57767,0.71084,1,0.51489,0.19709,1,0
4.284,0.98767,1.1594,2.7555,1020.4,1020.4,0.57478,0.71014,1,0.51293,0.19809,1,0
4.285,0.98883,1.1622,2.6801,1014.4,1014.4,0.57193,0.70946,1,0.511,0.19909,1,0
4.286,0.98999,1.1648,2.606,1008.5,1008.5,0.56912,0.7088,1,0.5091,0.20009,1,0
4.287,0.99116,1.1674,2.5332,1002.7,1002.7,0.56635,0.70816,1,0.50724,0.20109,1,0
4.288,0.99233,1.1699,2.4617,996.94,996.94,0.56361,0.70753,1,0.5054,0.20209,1,0
4.289,0.9935,1.1723,2.3914,991.32,991.32,0.56091,0.70693,1,0.5036,0.20309,1,0
4.29,0.99467,1.1746,2.3224,985.79,985.79,0.55826,0.70634,1,0.50184,0.20409,1,0
4.291,0.99585,1.1769,2.2546,980.37,980.37,0.55563,0.70577,1,0.5001,0.20509,1,0
4.292,0.99702,1.1792,2.188,975.04,975.04,0.55305,0.70521,1,0.4984,0.20609,1,0
4.293,0.9982,1.1813,2.1226,969.81,969.81,0.5505,0.70467,1,0.49672,0.20709,1,0
4.294,0.99939,1.1834,2.0584,964.68,964.68,0.54799,0.70415,1,0.49508,0.20809,1,0
4.295,1.0006,1.1796,-10,0,961.61,0.54552,0.70509,1,0.18626,0.20909,0,0
4.296,1.0017,1.1696,-10,0,960.71,0.54309,0.70759,1,0.18626,0.21009,0,0
4.297,1.0029,1.1596,-10,0,959.84,0.54069,0.71009,1,0.18626,0.21109,0,0
